,track_id,track_artist,track_artistid,track_name,track_duration,track_popularity,track_releasedate,track_preview,track_image,track_url,track_playlist
1615,21DCAUa5hBGdNhDBSDAuCI,TOPS,2SdK1QDmZIP2hk94rSaLl9,Petals,174535,0,2017-03-10,,https://i.scdn.co/image/ab67616d0000b273e22b5cb53fe7e4792d5e9714,https://open.spotify.com/track/21DCAUa5hBGdNhDBSDAuCI,eargasm | kickin' it ol' skool
1616,7z5fwmMWSPCk6lcV7VOkoC,Feist,6CWTBjOJK75cTE8Xv8u1kj,Pleasure,285151,0,2017-03-17,,https://i.scdn.co/image/ab67616d0000b273308b8335e18b42ed22f32018,https://open.spotify.com/track/7z5fwmMWSPCk6lcV7VOkoC,eargasm | kickin' it ol' skool
1617,6aNwbCxOHhSSfD42CbZlQA,Her's,77mJc3M7ZT5oOVM7gNdXim,What Once Was,255067,41,2016-04-29,https://p.scdn.co/mp3-preview/e60fad48c6625c2542e5ff18dfd997cefcb00b10?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273cd96562ee4d171b69231af16,https://open.spotify.com/track/6aNwbCxOHhSSfD42CbZlQA,eargasm | kickin' it ol' skool
1618,7FpTDEmKo4QR23QhXW2m0c,Hoops,12qS7lypMdpvASeNnFXtmN,On Top,225029,0,2017-03-24,,https://i.scdn.co/image/ab67616d0000b273564b74259f2840e7277f84bf,https://open.spotify.com/track/7FpTDEmKo4QR23QhXW2m0c,eargasm | kickin' it ol' skool
1619,5Kai0uf9jQOfVTwTYlN4ke,Hugh,1aHXGcRmMru3j4vncILLgo,Direction - Royce Wood Junior Remix,280000,20,2016-04-15,https://p.scdn.co/mp3-preview/3acba18fa905eb0e69056c8a25178c1c0b39e39e?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273a3bf0f06d043c66d1a380c11,https://open.spotify.com/track/5Kai0uf9jQOfVTwTYlN4ke,eargasm | kickin' it ol' skool
1620,6VKV76fqG5HjHpp9DeeRI5,Parcels,3oKRxpszQKUjjaHz388fVA,Hideout - Disco Despair Remix,305777,0,2017-04-21,,https://i.scdn.co/image/ab67616d0000b273113c366ee43445522ccc4c20,https://open.spotify.com/track/6VKV76fqG5HjHpp9DeeRI5,eargasm | kickin' it ol' skool
1621,4pVA0zv2M4lSN7w2hGq5wR,POWERS,0PGB0xsAyDqHHlvNQcgq5S,Heavy,234356,0,2017-02-24,,https://i.scdn.co/image/ab67616d0000b2733c9dea7b12e301f698b97b32,https://open.spotify.com/track/4pVA0zv2M4lSN7w2hGq5wR,eargasm | kickin' it ol' skool
1622,48tUKYkR7aB7dZLrkcYON7,Joe Goddard,380fnmlGnkyueBMqGWx2k5,Lose Your Love,374623,0,2017-04-21,,https://i.scdn.co/image/ab67616d0000b2736f549f7163d909bfddae8f8d,https://open.spotify.com/track/48tUKYkR7aB7dZLrkcYON7,eargasm | kickin' it ol' skool
1623,53tSkp8fU2RZZDFTf2LLAE,Nick Hakim,1Goe2NezNnym45kco2xTk6,Roller Skates,242506,0,2017-05-02,,https://i.scdn.co/image/ab67616d0000b273cdbe54169989b2a448a123dc,https://open.spotify.com/track/53tSkp8fU2RZZDFTf2LLAE,eargasm | kickin' it ol' skool
1624,4SO6Wonm24FAHzttG1lIeJ,HAIM,4Ui2kfOqGujY81UcPrb5KE,Want You Back,232373,37,2017-05-03,,https://i.scdn.co/image/ab67616d0000b273fe10db9c57ffb4108ef4b431,https://open.spotify.com/track/4SO6Wonm24FAHzttG1lIeJ,eargasm | kickin' it ol' skool
1625,1WxxNmbm4W30bNfBpQatJX,Albert Fallen,1peN9jNb2M4TwFBzg7zQEJ,Distance,303000,9,2017-02-10,https://p.scdn.co/mp3-preview/95c0ea69de644621b860b43cb141c518397e2536?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2737126a3f0205213e23ec6e5b8,https://open.spotify.com/track/1WxxNmbm4W30bNfBpQatJX,eargasm | kickin' it ol' skool
1626,55oDt7v328TBWWrmGZB3UV,Black Marble,6Nii4K84ZzBZS8X2MP8c9t,A Great Design,270845,0,2012-10-09,,https://i.scdn.co/image/ab67616d0000b27316449924f7c1f8ec48568285,https://open.spotify.com/track/55oDt7v328TBWWrmGZB3UV,eargasm | kickin' it ol' skool
1627,77iRifbhkJGvGBBRNykUwN,Drugdealer,0tMnuEXTeJeHbslcV8OybJ,Suddenly,197040,62,2016-09-09,https://p.scdn.co/mp3-preview/06df57c8ba7fa74ea3f44794bcb98486507ef472?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273de72aa25bc01542c51c11ad6,https://open.spotify.com/track/77iRifbhkJGvGBBRNykUwN,eargasm | kickin' it ol' skool
1628,7iJ8M1R5nBUiab3jugh5Bv,Parcels,3oKRxpszQKUjjaHz388fVA,Allaround - Kraak & Smaak Remix,367304,0,2017-04-28,,https://i.scdn.co/image/ab67616d0000b2733b1c9e998e7a6f1a93650a2f,https://open.spotify.com/track/7iJ8M1R5nBUiab3jugh5Bv,eargasm | kickin' it ol' skool
1629,09L8EAXQeIKmhbxDMUPTlV,Bass Lions,7pPRpcBtA7fqIjP7LIKBWY,Dynamite Quartz,173920,0,2017-04-21,https://p.scdn.co/mp3-preview/0e4da39cae1f44de136a409dc9db6cf1482557ee?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273f4fe93e8c45491fb0a408487,https://open.spotify.com/track/09L8EAXQeIKmhbxDMUPTlV,eargasm | kickin' it ol' skool
1630,250mLweYlSpyPmOUVe9QgQ,Joseph of Mercury,7vahFRSKRiVDOejIMEBWvO,Find You Inside,275415,27,2017-04-12,https://p.scdn.co/mp3-preview/7fbfa7d54bb64084eee997a8621fe56592b16e40?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273dcc74c67d5ab8914812cf1ef,https://open.spotify.com/track/250mLweYlSpyPmOUVe9QgQ,eargasm | kickin' it ol' skool
1631,4paZkaiCy6gnlhoz7ZkiPo,Albin Lee Meldau,1AdKbbV5v6ifuJertEjNeK,Persistence,171780,0,2017-06-02,,https://i.scdn.co/image/ab67616d0000b27382d080bc29949acb23e41555,https://open.spotify.com/track/4paZkaiCy6gnlhoz7ZkiPo,eargasm | kickin' it ol' skool
1632,2JIXWLXmhfhJVPA43I00GI,First Hate,5HOnVNfQ1FvMzZN2NEuNhP,A Prayer for the Unemployed,191250,22,2017-05-12,https://p.scdn.co/mp3-preview/f7f4bfbbbebd6d8e405936a9dd5111442b98749d?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2733dbf453f63fc1681fc7b7167,https://open.spotify.com/track/2JIXWLXmhfhJVPA43I00GI,eargasm | kickin' it ol' skool
1633,2IEWjROXfgtLrxuvWG12zC,Suns,7wGo3jFJhFdGOqdNudPkuE,Levitate Dance Recline - My Religion,191210,0,2017-05-13,https://p.scdn.co/mp3-preview/30b1397b0dc476df384bb9cb1d1e0b27365d499c?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2739945d844ed27ed2830ba2f56,https://open.spotify.com/track/2IEWjROXfgtLrxuvWG12zC,eargasm | kickin' it ol' skool
1634,7DSdda0j2YhGJOukfacokh,House of Feelings,2leFxZWtiHtCwGSwP5Jcbx,It'll Cost You,355126,0,2017-06-07,,https://i.scdn.co/image/ab67616d0000b273109113a6c8104da9c9d7e50a,https://open.spotify.com/track/7DSdda0j2YhGJOukfacokh,eargasm | kickin' it ol' skool
1635,7lgZSvDebog8YgblEudPYA,Wilma Archer,0uo6UbyUYXbG4xBT7vBGSx,Like A Hunger,272736,47,2017-04-20,https://p.scdn.co/mp3-preview/a0629aee65ab2cc2b990f731ab1ffefff59dac37?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2734bf4fbc91203e89dc894ac92,https://open.spotify.com/track/7lgZSvDebog8YgblEudPYA,eargasm | kickin' it ol' skool
1636,6Rl8lueywtCc2Ydpywyq6D,Steady Sun,4a7rhiINaHPdfrRCZgBeQ5,Television Eyes,214645,9,2017-05-12,https://p.scdn.co/mp3-preview/2748bd4233a2be69e852159a096eea286a1e382c?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b27310fa5c28ac3f83647d39dec5,https://open.spotify.com/track/6Rl8lueywtCc2Ydpywyq6D,eargasm | kickin' it ol' skool
1637,5B9YpiejRXlcgiai7MEI7S,Essen Hiort,4O3XYZTOxagylEB398whYx,Kiss You Real Slow,201715,0,2017-06-16,,https://i.scdn.co/image/ab67616d0000b273f9b84176cdf574b0a1d4dfac,https://open.spotify.com/track/5B9YpiejRXlcgiai7MEI7S,eargasm | kickin' it ol' skool
1638,0iQO5t0iQMExyJmCpzRYC9,High Water,4ZM2C43XmY4MjHW3eJ3Th3,Changed the Locks,310986,44,2016-07-01,https://p.scdn.co/mp3-preview/250aa1c42cd49668414441fd686f2a5b4ccd40d5?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273dea2fdb0bb9ace7959b7cc07,https://open.spotify.com/track/0iQO5t0iQMExyJmCpzRYC9,eargasm | kickin' it ol' skool
1639,1PeY7UcO6qNOvCYl8SapIi,Nick Hakim,1Goe2NezNnym45kco2xTk6,Bet She Looks Like You,225360,0,2017-05-19,,https://i.scdn.co/image/ab67616d0000b27370d39109d3cbc25535fee31f,https://open.spotify.com/track/1PeY7UcO6qNOvCYl8SapIi,eargasm | kickin' it ol' skool
1640,3OKuM0DIPFKKhg97ILRoci,DOPE LEMON,7oZLKL1GjYiaAgssXsLmW8,Home Soon,177655,0,2017-02-17,,https://i.scdn.co/image/ab67616d0000b273102a51b04861f100b0de869f,https://open.spotify.com/track/3OKuM0DIPFKKhg97ILRoci,eargasm | kickin' it ol' skool
1641,1c20BEm4fEQEDoE5v1ehbZ,Flo Morrissey,3qM2kgxt87sXgP2ytxZZv2,Look At What The Light Did Now,201866,0,2017-01-13,,https://i.scdn.co/image/ab67616d0000b273cf1fb0317dd53466aeaa94d6,https://open.spotify.com/track/1c20BEm4fEQEDoE5v1ehbZ,eargasm | kickin' it ol' skool
1642,2RWJxsuhuGz3eHYe6r7KOI,Uffe,4J29rwF7Lcqch3IyOubvxC,Fridge Magnet - Radio Theme 1,133436,14,2016-10-14,https://p.scdn.co/mp3-preview/a0f456b59a97d67002b543169f6a368eaccd2121?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b27384e27365702785e6dc82fcb7,https://open.spotify.com/track/2RWJxsuhuGz3eHYe6r7KOI,eargasm | kickin' it ol' skool
1643,2CaZCVH2Z79ABFcsHzUU6y,Zeal & Ardor,6yCjbLFZ9qAnWfsy9ujm5Y,Devil Is Fine,192676,44,2017-02-24,https://p.scdn.co/mp3-preview/7c9f84b726683e59471d3eb357b6b75eb67f796a?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273caf3f09b0c0777eda7f33f8d,https://open.spotify.com/track/2CaZCVH2Z79ABFcsHzUU6y,eargasm | kickin' it ol' skool
1644,1QNVXjc0OZXlKef6djHnXR,Ariel Pink,5H0YoDsPDi9fObFmJtTjfN,Feels Like Heaven,196106,14,2017-08-15,https://p.scdn.co/mp3-preview/d0c7b31c0feb73750139c9d9bb640fd137b18d30?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2734f74464b18c999d046e6a808,https://open.spotify.com/track/1QNVXjc0OZXlKef6djHnXR,eargasm | kickin' it ol' skool
1645,6I1Su0lpgz7NkfrteCS5ZK,Her,1T2WeXEi0XlZiPpjjDAY0L,Jeanie J,272250,0,2017-04-07,,https://i.scdn.co/image/ab67616d0000b273fda26b1ae4505b29d077e8c8,https://open.spotify.com/track/6I1Su0lpgz7NkfrteCS5ZK,eargasm | kickin' it ol' skool
1646,4equkWkj4HbZD3OXHhpdnH,Kevin Morby,6fxk3UXHTFYET8qCT9WlBF,City Music,404373,57,2017-06-16,https://p.scdn.co/mp3-preview/4609e654c40f82d5806711881881517af67799d8?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273c88257b85d988d6069bebce9,https://open.spotify.com/track/4equkWkj4HbZD3OXHhpdnH,eargasm | kickin' it ol' skool
1647,5ooWGAzXs3fU7eKHCrwZyd,Skinshape,1itM5tXaK5THggpXA7ovAe,Take My Time,183690,50,2017-05-03,https://p.scdn.co/mp3-preview/c0836ec12b6af70f4ae7888679d0d353f9f736fb?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b27355832e9fb94c657e6e94cb2d,https://open.spotify.com/track/5ooWGAzXs3fU7eKHCrwZyd,eargasm | kickin' it ol' skool
1648,40PRp88YqFp5fM0MtG2j1N,Drugdealer,0tMnuEXTeJeHbslcV8OybJ,The End Of Comedy,151066,47,2016-09-09,https://p.scdn.co/mp3-preview/82e763697a4ad5e03ecc849b1651357f53a180c4?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273de72aa25bc01542c51c11ad6,https://open.spotify.com/track/40PRp88YqFp5fM0MtG2j1N,eargasm | kickin' it ol' skool
1649,5nAmu9KnRwZWjKRoh9unPd,"Astronauts, etc.",2CXaub1yYrSk6ruDtOx6LZ,Upward Swing,201133,0,2015-09-18,,https://i.scdn.co/image/ab67616d0000b2739e66da211c85c9397b03f5ce,https://open.spotify.com/track/5nAmu9KnRwZWjKRoh9unPd,eargasm | kickin' it ol' skool
1650,7oHVl6AUZirYtig6x6zhCK,Låpsley,27ze6hCgfr3HcDZAHY60pg,Operator (DJ Koze Radio Edit),202385,36,2016-08-26,https://p.scdn.co/mp3-preview/ac8445a344b7fcfcb42d75924f0f813f3b902e6e?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2737ccaf40fb5bf2faf26b66b00,https://open.spotify.com/track/7oHVl6AUZirYtig6x6zhCK,eargasm | kickin' it ol' skool
1651,0KWcRXcnGoB0gWSu4mshF8,Arcade Fire,3kjuyTCjPG1WMFCiyc5IuB,Electric Blue,242373,53,2017-07-28,https://p.scdn.co/mp3-preview/e6030f0e6459f2f6a177b5494ab0a437b240f76f?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273a36d123f9906888d0af2aed8,https://open.spotify.com/track/0KWcRXcnGoB0gWSu4mshF8,eargasm | kickin' it ol' skool
1652,6pMFZA1L77uNUDd1MGNFBU,Fellini Félin,1FTFy5sAOlZpN6GY6s9VLh,Come to the Fore,234760,46,2017-06-30,https://p.scdn.co/mp3-preview/b9dfe72da09b3958e4112e627024339433c64a42?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273d7205344eeb395fe69730600,https://open.spotify.com/track/6pMFZA1L77uNUDd1MGNFBU,eargasm | kickin' it ol' skool
1653,79sKMNtZ3Q4UOxPZ6BSfm9,Tennis,1ybAN3utgdoUL1MUCtH4QM,In The Morning I'll Be Better,213173,29,2017-03-10,https://p.scdn.co/mp3-preview/843a2e8f10ff3208ef80cbcf50adb8ce26b45e95?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273381579e973bf00858592939d,https://open.spotify.com/track/79sKMNtZ3Q4UOxPZ6BSfm9,eargasm | kickin' it ol' skool
1654,4GWys9FGq3cfkzVs1u1fXo,Callum Easter,0onVnOuwsLITjwnwgRIV2G,Feelings Gone,228000,0,2016-12-16,,https://i.scdn.co/image/ab67616d0000b273480216c86961691ad4e74095,https://open.spotify.com/track/4GWys9FGq3cfkzVs1u1fXo,eargasm | kickin' it ol' skool
1655,0Y32bFZRwPu3QOjjDYdgTy,Total Giovanni,4ULIhLE7QOtxj1MVzJf1D1,Human Animal,356481,50,2014-10-31,https://p.scdn.co/mp3-preview/7d9759303bf6f06b322bf89c299df6660057ba50?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b27385ae959c4c0a590acc622067,https://open.spotify.com/track/0Y32bFZRwPu3QOjjDYdgTy,eargasm | kickin' it ol' skool
1656,3KZcO29G6BjqIJbdsRg0Mo,Moon Duo,4ipKeGoyPCcpEblETS4qLu,Jukebox Babe,384895,40,2018-01-05,https://p.scdn.co/mp3-preview/0b36f3b77e01fe27212624e8d26962d1ce1040cb?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2732e9ab3e483a0f35e63b13a22,https://open.spotify.com/track/3KZcO29G6BjqIJbdsRg0Mo,eargasm | kickin' it ol' skool
1657,07Ns9rFnzsFlVEt5ZdY5Lt,DJ Kaos,25IdOX2HbRLOCP98XoJujb,Love the Night Away - Tiedye Remix,432800,40,2014-09-15,https://p.scdn.co/mp3-preview/24ffb96ffc0ccbbf50f91157c1be85d5bdc3af7c?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b27308745ae67ea0d11a35ac05d5,https://open.spotify.com/track/07Ns9rFnzsFlVEt5ZdY5Lt,eargasm | kickin' it ol' skool
1658,48BDsmu8QDmFANGc3F6bd0,Patawawa,5D65DHzw4qysvKA2VJzOtC,Patagonia,205210,44,2018-01-05,https://p.scdn.co/mp3-preview/80202ccb657c084ebecf9ae8b9365ccdf811b617?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b27390323210b3d9b147236cf50f,https://open.spotify.com/track/48BDsmu8QDmFANGc3F6bd0,eargasm | kickin' it ol' skool
1659,5rZKTLGSlwEALEhJW7EVDJ,Temples,4ogwGU9VPWrnVBs1GEwZVV,Born Into the Sunset - Lindstrom & Prins Thomas Remix,432260,0,2017-06-23,,https://i.scdn.co/image/ab67616d0000b2732e5c794ebe10949fc1d1ca94,https://open.spotify.com/track/5rZKTLGSlwEALEhJW7EVDJ,eargasm | kickin' it ol' skool
1660,2VBCU33yhscmckFVesw6rn,M.I.L.K.,2ekValwbXG7P55xYXwWOZx,U And Me,208886,0,2017-05-12,,https://i.scdn.co/image/ab67616d0000b273f13e09b9dc16d80a458f20af,https://open.spotify.com/track/2VBCU33yhscmckFVesw6rn,eargasm | kickin' it ol' skool
1661,4Yo0dFf7NOjlEafiN0xTm9,Grand Soleil,7dhbDPq0PhEbcf3PB1f4R8,Highway Ocean,245986,20,2017-03-27,https://p.scdn.co/mp3-preview/4209409e324b40d4e5cd9508164a831081c18a72?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b27333ded7671e858c03bbf4babe,https://open.spotify.com/track/4Yo0dFf7NOjlEafiN0xTm9,eargasm | kickin' it ol' skool
1662,1Nla92hUbc86QrKPsjrW2u,Channel Swimmer,3Vkf8ZJTGcf1ajQwmDlqcK,Poolside,164953,1,2017-08-14,https://p.scdn.co/mp3-preview/0bf07aa26b3a326fc3d5b0e74d8389b9f371c621?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273f3009b6ec10fcdc23636e64f,https://open.spotify.com/track/1Nla92hUbc86QrKPsjrW2u,eargasm | kickin' it ol' skool
1663,19TAo8jPiXcgFHqbo7vqHp,Yumi Zouma,4tPyCwWrsvZ8OKYl7QRavL,Yesterday,265857,0,2016-05-27,,https://i.scdn.co/image/ab67616d0000b27335957c2913c38865795c1900,https://open.spotify.com/track/19TAo8jPiXcgFHqbo7vqHp,eargasm | kickin' it ol' skool
1664,5sAtexHA58DaMWNNq3Hznv,Hot Chip,37uLId6Z5ZXCx19vuruvv5,Atomic Bomb - Cover,436236,54,2014-04-28,https://p.scdn.co/mp3-preview/ee1503384093263b3483b5536d7040e9bc8f77c7?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273df68e7c990a412157deef586,https://open.spotify.com/track/5sAtexHA58DaMWNNq3Hznv,eargasm | kickin' it ol' skool
1665,0yNZ5F4bDGweuF7WaA6CcF,The George Kaplan Conspiracy,1oghnjbVNJIYKnNhV3Y5cR,Again,242006,0,2017-02-02,,https://i.scdn.co/image/ab67616d0000b273feb215f45988e9725bc67dca,https://open.spotify.com/track/0yNZ5F4bDGweuF7WaA6CcF,eargasm | kickin' it ol' skool
1666,7KsZHCfOitA5V9oQYVdltG,Arcade Fire,3kjuyTCjPG1WMFCiyc5IuB,Everything Now,303013,64,2017-07-28,https://p.scdn.co/mp3-preview/676b877299381f3f0cac27364f79fcbaa2dcce60?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273a36d123f9906888d0af2aed8,https://open.spotify.com/track/7KsZHCfOitA5V9oQYVdltG,eargasm | kickin' it ol' skool
1667,7cstOrIlIHaEZSHGHzldza,Feng Suave,73dudJ9j0HStIhJDU8MjMI,"Honey, There's No Time",261021,0,2017-10-04,,https://i.scdn.co/image/ab67616d0000b273db476dd9ca8777f83c77bc50,https://open.spotify.com/track/7cstOrIlIHaEZSHGHzldza,eargasm | kickin' it ol' skool
1668,3Fznj2qRFY71Ht9J61sKDY,Yehan Jehan,6voUG94cPeT7du1RBFXYb5,Ra,216000,0,2017-07-07,,https://i.scdn.co/image/ab67616d0000b273ff60a19e5945144eccb83493,https://open.spotify.com/track/3Fznj2qRFY71Ht9J61sKDY,eargasm | kickin' it ol' skool
1669,4fB5b3YLwzkVW6w13VpSJE,Mr Twin Sister,5ltJZgIW3OkY5WvuzX5MYz,Echo Arms,267604,0,2018-07-27,,https://i.scdn.co/image/ab67616d0000b273c9a56433304f002322d375fc,https://open.spotify.com/track/4fB5b3YLwzkVW6w13VpSJE,eargasm | kickin' it ol' skool
1670,6hLzMpCAPDknTuJo6CMrRL,Superheart,5ydFZ5oZLBnFy6WLQ4QKA6,Count on Me,228387,0,2017-09-01,,https://i.scdn.co/image/ab67616d0000b2738fb0c789a953733d186cdd1a,https://open.spotify.com/track/6hLzMpCAPDknTuJo6CMrRL,eargasm | kickin' it ol' skool
1671,6STOnSRoUflDe5JTCXsBsH,Jungle,59oA5WbbQvomJz2BuRG071,Beat 54 - Krystal Klear Edit,255960,44,2018-11-21,https://p.scdn.co/mp3-preview/c64e6dce81ab9066941a9dc136d46a5ab805b5c7?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2735253cdeb96136c4c9f5fbdaa,https://open.spotify.com/track/6STOnSRoUflDe5JTCXsBsH,eargasm | kickin' it ol' skool
1672,0ZWDvjDY3OCwN300x1ktae,Puma Blue,6lHO1eGthNnos9KP2BH0cG,Moon Undah Water,332318,25,2018-03-21,,https://i.scdn.co/image/ab67616d0000b2734abb0c706b91d87ea9abe984,https://open.spotify.com/track/0ZWDvjDY3OCwN300x1ktae,eargasm | kickin' it ol' skool
1673,6y2fftJ4JRRV7do75wNhVn,DJ Tennis,6vJvFV1A2CpT8s5B1oUN6t,The Outcast - Life on Planets Edited Acoustic Version,398000,40,2017-03-31,https://p.scdn.co/mp3-preview/5306955c51689a731954c26f6ec7c4d5d05349af?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273641b8d651965f0e16e03ced0,https://open.spotify.com/track/6y2fftJ4JRRV7do75wNhVn,eargasm | kickin' it ol' skool
1674,2mttEy7fRMD5Fwvrl5N9bo,Big Red Machine,7gXy60xRcwYujBFoYHnR2O,Hymnostic,182733,38,2018-08-31,https://p.scdn.co/mp3-preview/0b88411f675c62b43c9063a9623b365d5b1f1939?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273c45d38471213510559c2df17,https://open.spotify.com/track/2mttEy7fRMD5Fwvrl5N9bo,eargasm | kickin' it ol' skool
1675,46X6bLWi5926Mi6YdDW3xP,Mount Liberation Unlimited,5zVhnqOyQesaJrFSC0wShT,Double Dance Lover - Radio Version,466582,29,2016-12-16,https://p.scdn.co/mp3-preview/e4fceaac6a00069d055cdd1f2567c5eb0f89a48f?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b27340a6b9bba02a99cb7e0f849f,https://open.spotify.com/track/46X6bLWi5926Mi6YdDW3xP,eargasm | kickin' it ol' skool
1676,2sFysiLncRr14XfCZtcIGQ,NEIL FRANCES,587PA35pRGL1JwQr6idJbb,Teardrops,198331,36,2018-02-14,,https://i.scdn.co/image/ab67616d0000b273f89b00c4b90beaf670e5f9d6,https://open.spotify.com/track/2sFysiLncRr14XfCZtcIGQ,eargasm | kickin' it ol' skool
1677,6orRF4wapRI8DM9ty9yxld,)zzidi,2ubZia1eKGp2eiMIEAJ36C,Mother & Child,410600,26,2010-06-27,https://p.scdn.co/mp3-preview/2fa3bb6f31116fbb207694c5037af133bcf030a5?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2731f5c7ee7730f1ede20272f2e,https://open.spotify.com/track/6orRF4wapRI8DM9ty9yxld,eargasm | kickin' it ol' skool
1678,1iMOlA78LDd12ZHhuBNDh6,Lord Echo,4SkLPRjzPXh6d5n32Vypy5,Thinking of You,420720,65,2010-12-06,https://p.scdn.co/mp3-preview/a3cbd5311a23a7822e73c45a2064f1ee4928e05e?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b27393337dac973d2ab281e195f2,https://open.spotify.com/track/1iMOlA78LDd12ZHhuBNDh6,eargasm | kickin' it ol' skool
1679,4uk29AVmPqSMQ99freKKai,RALPH TV,4ClXiGv8w47iekyGEmtAyy,Blood Red Moon,200000,13,2018-01-12,https://p.scdn.co/mp3-preview/760237bae85f380a3f3f666d2b8a8248fe73b3c7?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273e36984067146b3bc7ed3819b,https://open.spotify.com/track/4uk29AVmPqSMQ99freKKai,eargasm | kickin' it ol' skool
1680,041mn3uFmaPY0b6Vmy657r,Kenix,5Tw1qBajGRE96Xh2e7mxpZ,There's Never Been No One Like You (feat. Bobby Youngblood) - Medlar Edit,444047,36,2017-04-21,https://p.scdn.co/mp3-preview/229ea0d9bda6c8956bd989367c033bf6d271eec4?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2731cc445c7fe6939358f77a120,https://open.spotify.com/track/041mn3uFmaPY0b6Vmy657r,eargasm | kickin' it ol' skool
1681,4QDkVz4naIIQ9Ek709gsPL,Willie West,76HrK2f7GCk4phitcHr60T,I'm Still a Man (Lord Have Mercy) - Instrumental,188346,33,2015-10-30,https://p.scdn.co/mp3-preview/c7f1e0327629c3d96adc8195cd3463978754d202?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273e1d4047c898c7ad850b49424,https://open.spotify.com/track/4QDkVz4naIIQ9Ek709gsPL,eargasm | kickin' it ol' skool
1682,0cGu5jznm7vR7P64PZAKbR,Her's,77mJc3M7ZT5oOVM7gNdXim,Speed Racer,151722,31,2017-02-16,https://p.scdn.co/mp3-preview/7248cb2f4ed0f327958b773f50d6f254b3327e3c?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273e392101085ade726555da878,https://open.spotify.com/track/0cGu5jznm7vR7P64PZAKbR,eargasm | kickin' it ol' skool
