,track_id,track_artist,track_artistid,track_name,track_duration,track_popularity,track_releasedate,track_preview,track_image,track_url,track_playlist,track_genre,acousticness,danceability,energy,instrumentalness,liveness,speechiness,valence,key,key_confidence,mode,mode_confidence,number_of_sections,tempo,tempo_confidence,time_signature,time_signature_confidence
3367,00nZjMB2Ts8Vy1OX7b6Jnh,HVOB,6RAx8RRxoHeJIqD2d0EjOa,Torrid Soul,423239,42,2017-03-24,https://p.scdn.co/mp3-preview/182a368258e0c3eeb4e86b700df9a0e5d0eb6c37?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2736f08fc7710f056ed4d8b30e8,https://open.spotify.com/track/00nZjMB2Ts8Vy1OX7b6Jnh,eargasm | solitary confinement,electronica,0.359,0.541,0.302,0.597,0.086,0.0548,0.0383,9.0,0.457,0.0,0.545,12.0,107.962,0.536,4.0,0.7
3368,0Y5QRb4WVeeMPHNVjpNOaP,Le Son,1yVx9WkixTnOZmQXuSW7eS,Ava,254000,0,2017-06-29,,https://i.scdn.co/image/ab67616d0000b273ea08133984bbea405a5a347f,https://open.spotify.com/track/0Y5QRb4WVeeMPHNVjpNOaP,eargasm | solitary confinement,,0.7759999999999999,0.632,0.363,0.0018800000000000002,0.106,0.04,0.0503,6.0,0.603,1.0,0.642,12.0,119.984,0.28,4.0,1.0
3369,2reMpZOHjP6bf9320rp6FA,Porches,2JzhQYGos3RqV7MT5fWeek,Country,112590,0,2017-10-11,,https://i.scdn.co/image/ab67616d0000b27386a2b2fc723d9a0617fcdfcc,https://open.spotify.com/track/2reMpZOHjP6bf9320rp6FA,eargasm | solitary confinement,art pop,0.599,0.532,0.264,0.000713,0.19,0.0272,0.152,2.0,0.715,1.0,0.7020000000000001,12.0,110.04799999999999,0.317,4.0,0.8290000000000001
3370,3wdI5eM9FuayPmM1gPZyce,Xandra,2LAVKF9Udoyt6jxZNBpW7x,Drift,181507,7,2017-07-07,https://p.scdn.co/mp3-preview/9ba137db4ae62eb05cfd8a438896e8c60e46227d?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273d5d0eb08d5c4ce1849ce09e8,https://open.spotify.com/track/3wdI5eM9FuayPmM1gPZyce,eargasm | solitary confinement,,0.691,0.39,0.4,0.868,0.106,0.0618,0.203,6.0,0.11599999999999999,0.0,0.28800000000000003,12.0,79.89399999999999,0.061,4.0,1.0
3371,1V7H0FaVShX03W88jBsZcY,Kyson,1ysHnRqLx1sIFxUlahQftx,You,236719,49,2016-04-01,https://p.scdn.co/mp3-preview/bf3b3a6e13fdf92d1107e42e49fa095d01e03937?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273404602aed49e3d07b73cdc44,https://open.spotify.com/track/1V7H0FaVShX03W88jBsZcY,eargasm | solitary confinement,ambient idm,0.511,0.595,0.267,0.0363,0.075,0.0325,0.0388,0.0,0.48,0.0,0.447,12.0,115.228,0.14300000000000002,4.0,0.981
3372,1gHXm48604ZX8hTtcKEfGG,Tourist,2ABBMkcUeM9hdpimo86mo6,Hush,200159,48,2017-10-27,https://p.scdn.co/mp3-preview/13be324fac028c505c110f00d6462fbdc8711413?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2737102d471728f25a3bd33c303,https://open.spotify.com/track/1gHXm48604ZX8hTtcKEfGG,eargasm | solitary confinement,chillwave,0.767,0.7140000000000001,0.565,0.9229999999999999,0.131,0.0589,0.282,1.0,0.259,1.0,0.574,12.0,97.991,0.43200000000000005,4.0,1.0
3373,1gHXm48604ZX8hTtcKEfGG,Tourist,2ABBMkcUeM9hdpimo86mo6,Hush,200159,48,2017-10-27,https://p.scdn.co/mp3-preview/13be324fac028c505c110f00d6462fbdc8711413?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2737102d471728f25a3bd33c303,https://open.spotify.com/track/1gHXm48604ZX8hTtcKEfGG,eargasm | weightless,chillwave,0.767,0.7140000000000001,0.565,0.9229999999999999,0.131,0.0589,0.282,1.0,0.259,1.0,0.574,12.0,97.991,0.43200000000000005,4.0,1.0
3374,09eSdS5RTgyodJt3krr5AC,Phantogram,1l9d7B8W0IHy3LqWsxP2SH,Answer,231600,54,2016-10-07,,https://i.scdn.co/image/ab67616d0000b273d99618fc2eed49eb1b67d6af,https://open.spotify.com/track/09eSdS5RTgyodJt3krr5AC,eargasm | solitary confinement,alternative dance,0.129,0.36200000000000004,0.371,0.0441,0.121,0.0324,0.107,11.0,0.0,0.0,0.22699999999999998,12.0,148.376,0.0,5.0,1.0
3375,6QC1fz5IP57mLhvNxrZTrx,Deep Cuts,57lZV9UhuFwsrNGADnli40,Take Me Back,322198,25,2016-11-04,https://p.scdn.co/mp3-preview/a3d3d5fd6c066b01482e19e4c5f7ccf03453de03?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273b3e3212df07d8505394ad85b,https://open.spotify.com/track/6QC1fz5IP57mLhvNxrZTrx,eargasm | solitary confinement,,0.40700000000000003,0.541,0.632,0.0333,0.10300000000000001,0.0461,0.325,8.0,0.524,1.0,0.595,12.0,112.124,0.6409999999999999,4.0,0.996
3376,6i3K9JRY0Bc6kZZeyMuikL,Joji,3MZsBdqDrRTJihTHQrO6Dq,Will He,202102,56,2017-10-17,https://p.scdn.co/mp3-preview/f29439922f983c524e24e51065530b4b36938b3e?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2737815a98b22b6914a45263190,https://open.spotify.com/track/6i3K9JRY0Bc6kZZeyMuikL,eargasm | solitary confinement,alternative r&b,0.836,0.618,0.217,0.00016299999999999998,0.5379999999999999,0.0515,0.0872,10.0,0.7390000000000001,1.0,0.564,12.0,116.014,0.247,4.0,1.0
3377,3wxE7DDvdbZMRdn5gf52Rq,Lo Moon,2XcWfmG3wclCLfTJb7mFeg,Loveless,423520,0,2016-09-30,,https://i.scdn.co/image/ab67616d0000b273c89e90cfff0e5f38b75889c6,https://open.spotify.com/track/3wxE7DDvdbZMRdn5gf52Rq,eargasm | solitary confinement,la pop,0.0195,0.405,0.439,0.109,0.0638,0.0316,0.145,10.0,0.6809999999999999,1.0,0.479,12.0,79.241,0.075,4.0,0.54
3378,5cN2u0JBfPsOvFlmnFduGG,Mick Pedaja,7doYyGxli71jptaq9BFmAG,Avaimus,187314,0,2017-12-05,,https://i.scdn.co/image/ab67616d0000b273289fc5836a561e3e1089682e,https://open.spotify.com/track/5cN2u0JBfPsOvFlmnFduGG,eargasm | solitary confinement,estonian electronic,0.561,0.265,0.42700000000000005,0.496,0.0849,0.0303,0.136,9.0,0.423,0.0,0.36,12.0,100.104,0.14400000000000002,4.0,0.26899999999999996
3379,1xF0fbFOv3j7e5WZhkGAgE,Elsa Hewitt,7xwbnGpTJA94MgILLAeThK,After Party,238663,14,2017-07-14,https://p.scdn.co/mp3-preview/252addf3e6903f252317fc79dd69c455287164ad?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273dbac4fe06265f7ad95465edf,https://open.spotify.com/track/1xF0fbFOv3j7e5WZhkGAgE,eargasm | solitary confinement,electra,0.9390000000000001,0.609,0.34,0.8170000000000001,0.358,0.0599,0.307,11.0,0.172,1.0,0.39399999999999996,12.0,86.447,0.044000000000000004,4.0,0.934
3380,3grNPvGi1fl9Hxsu3QWzno,Luke Marzec,5X0GAEimapMzpG5Q7Sibmh,Say One More Time,318369,16,2018-04-27,https://p.scdn.co/mp3-preview/a19683d3ee599ae5c45298a7dca9962554f8900d?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2736580b165f16a63403a35a290,https://open.spotify.com/track/3grNPvGi1fl9Hxsu3QWzno,eargasm | solitary confinement,british soul,0.375,0.615,0.162,0.21899999999999997,0.10400000000000001,0.0308,0.16399999999999998,9.0,0.414,0.0,0.45299999999999996,12.0,104.926,0.264,4.0,1.0
3381,6llZPoHpm2nlceuNAwzvfV,Jagara,7wWIw3vwDwGkqfffR6GcwI,Retrograde,175384,18,2017-09-29,https://p.scdn.co/mp3-preview/2eee188c98dc79373d9e20c5caf3ac2ebf6cc84e?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273320e5ae52fce993f7ece9a90,https://open.spotify.com/track/6llZPoHpm2nlceuNAwzvfV,eargasm | solitary confinement,,0.5429999999999999,0.493,0.233,0.0407,0.11,0.043,0.106,7.0,0.34700000000000003,0.0,0.444,12.0,78.027,0.20600000000000002,4.0,0.958
3382,1juTdgpxNKHl0JfJuuSn2f,Jelani Blackman,0fjaIHFhiW9vWX8bncZCOo,Try,214935,0,2017-09-20,,https://i.scdn.co/image/ab67616d0000b2736e774320f11827a4e1ece023,https://open.spotify.com/track/1juTdgpxNKHl0JfJuuSn2f,eargasm | solitary confinement,london rap,0.9259999999999999,0.47200000000000003,0.381,0.0015400000000000001,0.10300000000000001,0.102,0.24,9.0,0.602,0.0,0.41600000000000004,12.0,77.904,0.33299999999999996,4.0,0.585
3383,6ukyupfsyR2YcEl6JODhxX,William Arcane,6Xdsg6B6jaji6KSwqrlOzu,Held Space,210500,10,2017-12-13,https://p.scdn.co/mp3-preview/7bb5568213ccd2ceee4ba1e2535ed451b22e6d89?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b27306bfbddf0ca8a6dd3dc8122a,https://open.spotify.com/track/6ukyupfsyR2YcEl6JODhxX,eargasm | solitary confinement,gauze pop,0.8079999999999999,0.35200000000000004,0.309,0.171,0.191,0.0354,0.0826,2.0,0.784,0.0,0.6709999999999999,12.0,132.291,0.098,4.0,0.324
3384,73U0qS02YGjqXFj4zwKHJH,Bent Denim,0LmV5UTzcT01g2Oez4pQn1,Idiot,188676,2,2018-05-11,https://p.scdn.co/mp3-preview/5b7fb054c7b7d98d9e696343704b81913aefbc54?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273533f6e0ff1f8eb03cf7375b7,https://open.spotify.com/track/73U0qS02YGjqXFj4zwKHJH,eargasm | solitary confinement,,0.37,0.345,0.409,0.8420000000000001,0.10300000000000001,0.0298,0.155,0.0,1.0,1.0,0.895,12.0,141.082,0.19699999999999998,4.0,0.99
3385,42sRXGrVqCPmtS61w7QMRF,Babeheaven,0RlWCq8bq0lJgR6ZTvcqjQ,Your Love,207693,13,2017-05-23,,https://i.scdn.co/image/ab67616d0000b2737157170d9833ae9b6e8dd276,https://open.spotify.com/track/42sRXGrVqCPmtS61w7QMRF,eargasm | solitary confinement,british soul,0.7879999999999999,0.29100000000000004,0.35700000000000004,5.47e-05,0.249,0.0442,0.10099999999999999,5.0,0.073,1.0,0.247,12.0,77.684,0.0,4.0,1.0
3386,6goB16XP1iPvbkkcXL9wZc,Vök,7oDTyDfeA2JE2jUZztkBj8,Adrift,260000,0,2015-05-22,,https://i.scdn.co/image/ab67616d0000b273a47524fd4cdb0179bf3db5f3,https://open.spotify.com/track/6goB16XP1iPvbkkcXL9wZc,eargasm | solitary confinement,icelandic electronic,0.584,0.547,0.271,0.753,0.0827,0.031,0.16699999999999998,9.0,0.441,0.0,0.436,12.0,89.992,0.6629999999999999,4.0,0.9420000000000001
3387,6w6KQpgLSRfcunFOHrjHKS,Phoria,0HDxlFsXwyrpufs4YgTNMm,Rrotor,318012,18,2018-06-01,https://p.scdn.co/mp3-preview/32c9c6a848743549a8c9894b094c36ac05d283c5?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273997c72716c97f600663fcba0,https://open.spotify.com/track/6w6KQpgLSRfcunFOHrjHKS,eargasm | solitary confinement,brighton indie,0.8440000000000001,0.154,0.29600000000000004,0.0375,0.237,0.0307,0.0436,4.0,0.767,1.0,0.794,12.0,144.259,0.14300000000000002,4.0,0.889
3388,1EEm8G2N213mjTDmUYv9hK,Nick Mulvey,3x8FbPjh2Qz55XMdE2Yalj,Dancing For The Answers,522831,55,2018-05-18,,https://i.scdn.co/image/ab67616d0000b273a8909c9058219730bd1d3026,https://open.spotify.com/track/1EEm8G2N213mjTDmUYv9hK,eargasm | solitary confinement,british singer-songwriter,0.6920000000000001,0.601,0.513,0.826,0.315,0.0333,0.273,9.0,0.564,0.0,0.527,12.0,119.00399999999999,0.649,4.0,1.0
3389,4KFAdnBgLQdFep6jRjgoVF,Kidnap,3PvqCbhNlq96JXxPszCMZT,Skin,237386,32,2017-12-08,https://p.scdn.co/mp3-preview/a039511371ab05d5e0df85eb815039fdaf4dcee7?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2735b4ce3934b35e23af49074ec,https://open.spotify.com/track/4KFAdnBgLQdFep6jRjgoVF,eargasm | solitary confinement,future garage,0.927,0.18100000000000002,0.212,0.0948,0.129,0.0377,0.0531,0.0,0.708,1.0,0.682,12.0,79.016,0.043,5.0,0.7809999999999999
3390,5qno3CYMbt4uNFw0YbHqo3,Pale Blue,5qYbA0I1qwOI3jchiZukHr,You Stopped Dying,263871,18,2018-02-16,https://p.scdn.co/mp3-preview/25733e4d5c794a4ad4b4f10ba2646b4cf59c1a33?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b27305f47f916a6d2aa8009fd45b,https://open.spotify.com/track/5qno3CYMbt4uNFw0YbHqo3,eargasm | solitary confinement,chamber psych,0.102,0.506,0.675,0.23199999999999998,0.0596,0.0371,0.131,1.0,0.006,1.0,0.24100000000000002,12.0,120.012,0.85,4.0,1.0
3391,0Zk9YXbgMr1JJ82LTxni1M,boerd,5E5cEevLYdQHU04gIkA3ff,Blind - Radio Edit,224220,24,2018-02-27,https://p.scdn.co/mp3-preview/21c6529b9db595f7371c971560c2654c822eac42?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273105f5bb98083709e2d04bd82,https://open.spotify.com/track/0Zk9YXbgMr1JJ82LTxni1M,eargasm | solitary confinement,ambient techno,0.18600000000000003,0.65,0.451,0.8270000000000001,0.134,0.037000000000000005,0.7040000000000001,5.0,0.32299999999999995,0.0,0.531,12.0,82.73899999999999,0.955,4.0,0.9790000000000001
3392,5Y7Ndelx7XKO7XZg9ViJXy,Phoria,0HDxlFsXwyrpufs4YgTNMm,When Everything Was Mine,235547,30,2018-06-01,https://p.scdn.co/mp3-preview/c706686116659d698b844507e277dcb386fc2ca8?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273997c72716c97f600663fcba0,https://open.spotify.com/track/5Y7Ndelx7XKO7XZg9ViJXy,eargasm | solitary confinement,brighton indie,0.7170000000000001,0.237,0.402,0.00286,0.2,0.0345,0.174,2.0,0.302,1.0,0.505,12.0,136.094,0.12300000000000001,4.0,0.74
3393,6K20bUM9elUJZWYf9nJAKR,Hiatus,421vyBBkhgRAOz4cYPvrZJ,Youth,298500,22,2018-08-19,https://p.scdn.co/mp3-preview/445b256a8363caa79978118e0cbf86fde4587a95?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273c7655d10989d0d241f661301,https://open.spotify.com/track/6K20bUM9elUJZWYf9nJAKR,eargasm | solitary confinement,chillstep,0.7879999999999999,0.499,0.672,0.905,0.11199999999999999,0.0353,0.0569,4.0,0.409,1.0,0.467,12.0,133.985,0.45899999999999996,4.0,1.0
3394,34BDTBO4537u6gKaL6eOPO,RY X,2KjAo6wVc9d2WcxdxSArpV,The Water,262373,25,2019-02-01,https://p.scdn.co/mp3-preview/8927b8028af812c585e609f51aa069f6faa17edc?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273ae6d46c229e7fec1c72a537c,https://open.spotify.com/track/34BDTBO4537u6gKaL6eOPO,eargasm | solitary confinement,indie folk,0.785,0.488,0.38799999999999996,0.24600000000000002,0.125,0.0354,0.0974,1.0,0.488,1.0,0.597,12.0,126.04899999999999,0.40299999999999997,3.0,1.0
3395,0gbJJyyEtej0ort4OkSwg9,Cameron Gainley,5fsvdsoyuf70KZSQDisJdy,Miles and Miles,198295,39,2019-04-19,https://p.scdn.co/mp3-preview/44351f396849b41f116afb2ba80faf5e4304491a?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b27365aae1e3a88dbc943d8d5745,https://open.spotify.com/track/0gbJJyyEtej0ort4OkSwg9,eargasm | solitary confinement,,0.8140000000000001,0.833,0.149,0.528,0.563,0.0931,0.511,10.0,0.42200000000000004,0.0,0.47,12.0,115.005,0.494,4.0,0.922
3396,0gbJJyyEtej0ort4OkSwg9,Cameron Gainley,5fsvdsoyuf70KZSQDisJdy,Miles and Miles,198295,39,2019-04-19,https://p.scdn.co/mp3-preview/44351f396849b41f116afb2ba80faf5e4304491a?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b27365aae1e3a88dbc943d8d5745,https://open.spotify.com/track/0gbJJyyEtej0ort4OkSwg9,eargasm | weightless,,0.8140000000000001,0.833,0.149,0.528,0.563,0.0931,0.511,10.0,0.42200000000000004,0.0,0.47,12.0,115.005,0.494,4.0,0.922
3397,7uGJ44u1YqTmsvioQv9vQe,Moby,3OsRAKCvk37zwYcnzRf5XF,A Dark Cloud Is Coming,324894,19,2018-03-02,https://p.scdn.co/mp3-preview/2b57542ef8a172a7749419c7f9b3c906c8188985?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b27334b8ff03c9449b2395955020,https://open.spotify.com/track/7uGJ44u1YqTmsvioQv9vQe,eargasm | solitary confinement,downtempo,0.8909999999999999,0.532,0.484,0.78,0.10800000000000001,0.0251,0.228,2.0,0.327,0.0,0.445,12.0,69.99600000000001,0.149,4.0,0.943
3398,1G1VR90B2GQsKMQQiLRDeI,Mindchatter,1He0ZKninbT4FMEV9hUZKn,Kerosene,168530,41,2019-06-27,https://p.scdn.co/mp3-preview/77535372ce3d37f0fa8d84ad003da628aa02f2a4?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2730c5f613579b95881375f1cfc,https://open.spotify.com/track/1G1VR90B2GQsKMQQiLRDeI,eargasm | solitary confinement,hyperpop,0.45899999999999996,0.74,0.382,0.57,0.19699999999999998,0.0935,0.34,4.0,0.436,0.0,0.55,12.0,86.99,0.24600000000000002,4.0,1.0
3399,7EAMXbLcL0qXmciM5SwMh2,Mac DeMarco,3Sz7ZnJQBIHsXLUSo0OQtM,Heart To Heart,211140,47,2019-05-10,,https://i.scdn.co/image/ab67616d0000b273fa1323bb50728c7489980672,https://open.spotify.com/track/7EAMXbLcL0qXmciM5SwMh2,eargasm | solitary confinement,edmonton indie,0.667,0.9009999999999999,0.136,0.354,0.109,0.102,0.643,8.0,0.424,0.0,0.361,12.0,150.076,0.152,4.0,1.0
3400,5S0Bfnt64ZAF4zVZLQdKou,sir Was,2pRRvc1D9seqK4txoe8laT,Digging a Tunnel,241506,40,2017-03-10,https://p.scdn.co/mp3-preview/22fa281dde774c963917fd093799a9a1196325d5?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2733169180398dd474de7935157,https://open.spotify.com/track/5S0Bfnt64ZAF4zVZLQdKou,eargasm | solitary confinement,chamber psych,0.19,0.51,0.59,0.622,0.456,0.033,0.0394,2.0,0.573,0.0,0.6890000000000001,12.0,79.949,0.45899999999999996,4.0,0.987
3401,2fQv1XI0BMqtJv35UYEgWf,Kiasmos,6X8lhZ7YaRUBlOsOYimlyD,Zebra,223338,43,2018-06-29,https://p.scdn.co/mp3-preview/c385739bef101a7edd130caa27c48dfc676465a4?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b27393490304aa43d2160dfbaebf,https://open.spotify.com/track/2fQv1XI0BMqtJv35UYEgWf,eargasm | solitary confinement,compositional ambient,0.32,0.69,0.6679999999999999,0.303,0.10800000000000001,0.0537,0.0952,7.0,0.612,1.0,0.634,12.0,119.927,0.611,4.0,0.893
3402,52j7mcWphALGBQZmJgkw3R,Emilie Nicolas,4cXE1g28uYrIaUisUx5cJt,Melancholia,301226,29,2014-09-22,https://p.scdn.co/mp3-preview/b3907d8b02b06379223fb52fb51549e7097030d5?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b27376c7926e5e1fcebc3cd9c9b7,https://open.spotify.com/track/52j7mcWphALGBQZmJgkw3R,eargasm | solitary confinement,norwegian indie,0.5720000000000001,0.368,0.54,0.503,0.1,0.161,0.183,0.0,0.125,1.0,0.32299999999999995,12.0,131.842,0.303,4.0,0.981
3403,13ZzeJLQlwGYiKCwyl3pyn,Ruby Haunt,7LpofGzdLlzTnTLOFUhDD5,Cobweb,348387,0,2019-07-19,,https://i.scdn.co/image/ab67616d0000b273f011a265e1a5cca995dcf173,https://open.spotify.com/track/13ZzeJLQlwGYiKCwyl3pyn,eargasm | solitary confinement,chillwave,0.91,0.555,0.24,0.94,0.0934,0.0334,0.16399999999999998,2.0,0.0,1.0,0.0,12.0,123.86,0.825,3.0,0.75
3404,0d6bZwEAi1XblGRhnzPfgC,Bon Iver,4LEiUm1SRbFMgfqnQTwUbQ,"Hey, Ma",216706,70,2019-08-09,https://p.scdn.co/mp3-preview/625ef5d640863ea2570bf591bb30b482ff83b1aa?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2735cc90d375ab1e4423615654c,https://open.spotify.com/track/0d6bZwEAi1XblGRhnzPfgC,eargasm | solitary confinement,eau claire indie,0.872,0.41100000000000003,0.285,0.000354,0.0993,0.0306,0.213,0.0,0.326,1.0,0.465,12.0,72.139,0.006999999999999999,4.0,0.772
3405,0fDf7Fo4Lb6DA1mmKibSNc,Bob Moses,6LHsnRBUYhFyt01PdKXAF5,Enough to Believe,279573,52,2018-09-14,https://p.scdn.co/mp3-preview/5672c861faebff9e4e8d2b9084e4e383b41a4d27?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b27373ff987327e653d71bb1275c,https://open.spotify.com/track/0fDf7Fo4Lb6DA1mmKibSNc,eargasm | solitary confinement,canadian electronic,0.512,0.6809999999999999,0.40700000000000003,0.007529999999999999,0.111,0.0297,0.294,5.0,0.496,0.0,0.556,12.0,109.979,0.34,4.0,0.9690000000000001
3406,3yv7fh09QDONTfUHujd3ff,Josin,0QgpJAGWO61N2hgJQhW4xW,Midnight Sun,354840,14,2016-11-18,https://p.scdn.co/mp3-preview/71478edb0f36d1925ce39b29581e7f13ca70f052?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2735ff7b168141f56aac3fd8264,https://open.spotify.com/track/3yv7fh09QDONTfUHujd3ff,eargasm | solitary confinement,cologne indie,0.9390000000000001,0.265,0.196,0.191,0.11,0.0346,0.0974,0.0,0.672,0.0,0.629,12.0,142.056,0.128,4.0,0.8959999999999999
3407,2otiDDwdNyyFa1JGTc3GJs,Jan Roth,4tcvQu7IVD6Ey6Qlf2a2f0,Herbst,332370,15,2018-05-18,https://p.scdn.co/mp3-preview/bba3fd67116face0dd2b5870ada67d53402fd47a?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b27305d48afa97da6b755c136377,https://open.spotify.com/track/2otiDDwdNyyFa1JGTc3GJs,eargasm | solitary confinement,german jazz,0.9329999999999999,0.636,0.182,0.9420000000000001,0.134,0.0393,0.106,10.0,0.28,1.0,0.358,12.0,120.943,0.606,4.0,0.255
3408,5gEzjKLS1ggO5cULx3eK87,Mark Pritchard,7wDfZhaCORLgP3K62R3MJK,Beautiful People,362051,37,2016-05-13,https://p.scdn.co/mp3-preview/bf9fd2faae4665cc97f7d281fdbf958e0e0c9cc1?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2732bc248cf54058c66d141bd99,https://open.spotify.com/track/5gEzjKLS1ggO5cULx3eK87,eargasm | solitary confinement,australian ambient,0.855,0.47200000000000003,0.304,0.903,0.0993,0.0323,0.317,2.0,0.8290000000000001,0.0,0.728,12.0,183.892,0.24,4.0,0.7190000000000001
3409,3tk8TKZzI72E985AiHJjXU,The Gentleman Losers,7e8rT9wPUmfu9ZPC8Mym17,The Good Bird Singin' in the Twilight Tree,350161,39,2017-12-08,https://p.scdn.co/mp3-preview/cb796b0c4855fd72943ba6113617d0ecdd24e86c?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2739e6c38bc8ada46808bc458d7,https://open.spotify.com/track/3tk8TKZzI72E985AiHJjXU,eargasm | solitary confinement,ambient,0.0228,0.35600000000000004,0.489,0.654,0.128,0.0335,0.168,4.0,0.382,0.0,0.41,12.0,75.007,0.249,4.0,0.995
3410,3tk8TKZzI72E985AiHJjXU,The Gentleman Losers,7e8rT9wPUmfu9ZPC8Mym17,The Good Bird Singin' in the Twilight Tree,350161,39,2017-12-08,https://p.scdn.co/mp3-preview/cb796b0c4855fd72943ba6113617d0ecdd24e86c?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b2739e6c38bc8ada46808bc458d7,https://open.spotify.com/track/3tk8TKZzI72E985AiHJjXU,eargasm | weightless,ambient,0.0228,0.35600000000000004,0.489,0.654,0.128,0.0335,0.168,4.0,0.382,0.0,0.41,12.0,75.007,0.249,4.0,0.995
3411,0ymBiMJtFdiu5sQciZvOyL,sir Was,2pRRvc1D9seqK4txoe8laT,Don't Wait For Me - Single Edit,227812,13,2020-02-12,https://p.scdn.co/mp3-preview/b9876845455a18862d0db3195da6fad273f736eb?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273026d6edf6b1ac41c98beb8de,https://open.spotify.com/track/0ymBiMJtFdiu5sQciZvOyL,eargasm | solitary confinement,chamber psych,0.215,0.19399999999999998,0.325,0.27699999999999997,0.11699999999999999,0.043,0.17,5.0,0.542,1.0,0.509,12.0,74.282,0.08900000000000001,3.0,1.0
3412,0ymBiMJtFdiu5sQciZvOyL,sir Was,2pRRvc1D9seqK4txoe8laT,Don't Wait For Me - Single Edit,227812,13,2020-02-12,https://p.scdn.co/mp3-preview/b9876845455a18862d0db3195da6fad273f736eb?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273026d6edf6b1ac41c98beb8de,https://open.spotify.com/track/0ymBiMJtFdiu5sQciZvOyL,eargasm | weightless,chamber psych,0.215,0.19399999999999998,0.325,0.27699999999999997,0.11699999999999999,0.043,0.17,5.0,0.542,1.0,0.509,12.0,74.282,0.08900000000000001,3.0,1.0
3413,6cZKMJir0kkZMvbtkoBx34,The Slow Show,696uMzB97pg2uqfzmK3MvO,Hard to Hide - Niklas Paschburg Rework,215943,34,2020-02-21,https://p.scdn.co/mp3-preview/57aa74ceea6b2e6e15f43ea700620c4ad7b37f6b?cid=6f8f846f86b24d08a3de0e01d381894a,https://i.scdn.co/image/ab67616d0000b273ca301f05c304c3c95d9d2401,https://open.spotify.com/track/6cZKMJir0kkZMvbtkoBx34,eargasm | solitary confinement,manchester indie,0.369,0.375,0.48,0.9079999999999999,0.105,0.0369,0.157,4.0,0.396,1.0,0.501,12.0,165.05599999999998,0.547,4.0,0.8690000000000001
